ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3876	1	0			150	75
3877	277	6			150	75
3878	274	5			150	75
3879	288	0			150	75
3880	1	118			150	75
3881	8	115			150	75
3882	17	127			150	75
3883	26	58			150	75
3884	99	46			150	75
3885	216	277			150	75
3886	2	0			150	75
3887	3	1			150	75
3888	3	2			150	75
3889	0	0			150	75
3890	12	0			138	75
3891	0	0			150	75
3892	78	51			150	75
3893	77	13			150	75
3894	0	0			150	75
3895	0	0			150	75
3896	0	0			150	75
3897	0	0			150	75
3898	0	0			150	75
3899	0	0			150	75
3900	77	114			150	75
3901	1	1			150	75
3902	0	0			77	75
3903	2	0			150	75
3904	89	0			150	75
3905	0	0			144	75
3906	0	0			150	75
3907	19487	1			150	75
3908	1238	8990			150	75
3909	2911	7787			150	75
3910	1036	4924			150	75
3911	1	0			150	75
3912	2	0			150	75
3913	1	0			150	75
3914	1	0			150	75
3915	126	4			150	75
3916	7	42			150	75
3917	49	18			150	75
3918	14	0			150	75
3919	4	33			150	75
3920	13	7			150	75
3921	0	0			150	75
3922	497	0			150	75
3923	179	2			150	75
3924	55	430			150	75
3925	283	258			150	75
3926	200	139			150	75
3927	95	148			150	75
3928	46	0			150	75
3929	40	37			150	75
3930	18	0			150	75
3931	229	159			150	75
3932	8	100			150	75
3933	1	4			148	75
3934	11	16			150	75
3935	11	0			150	75
3936	15	0			150	75
3937	28	37			150	75
3938	12	3			150	75
3939	6	34			150	75
3940	29	206			150	75
3941	96	32			150	75
3942	35	64			150	75
3943	21	39			150	75
3944	460	21			150	75
3945	5	0			150	75
3946	0	0			150	75
3947	19	15			150	75
3948	1	0			150	75
3949	1	0			150	75
3950	9	16			150	75
3951	12	74			150	75
3952	0	0			150	75
3953	3	11			150	75
3954	0	0			150	75
3955	1	11			150	75
3956	42	0			150	75
3957	4	317			150	75
3958	58	0			150	75
3959	13	0			77	75
3960	43	51			150	75
3961	7	4			150	75
3962	1	11			150	75
3963	9	0			150	75
3964	40	49			150	75
3965	3	1			150	75
3966	3	9			150	75
3967	44	0			129	75
3968	32	6			150	75
3969	19	3			150	75
3970	269	1			150	75
3971	52	160			150	75
3972	99	37			150	75
3973	6	0			150	75
3974	7	1			150	75
3975	7	1			150	75
3976	0	0			150	75
3977	45	135			150	75
3978	64	8			150	75
3979	9	24			150	75
3980	9	47			150	75
3981	55	0			150	75
3982	6578	3			150	75
3983	0	0			150	75
3984	0	0			150	75
3985	4	13			150	75
3986	0	0			150	75
3987	34	36			150	75
3988	133	72			150	75
3989	23	33			150	75
3990	0	44			150	75
3991	88	68			150	75
3992	2	4			150	75
3993	0	0			150	75
3994	1	17			150	75
3995	106	12			150	75
3996	23	0			150	75
3997	9	0			150	75
3998	26	0			150	75
3999	10	117			150	75
4000	14	130			150	75
4001	37	13			150	75
4002	10	2			150	75
4003	10	5			150	75
4004	1	0			150	75
4005	2	25			150	75
4006	642	1			150	75
4007	0	0			150	75
4008	0	0			150	75
4009	9	0			150	75
4010	3	0			150	75
4011	0	1			145	75
4012	0	0			150	75
4013	57	156			150	75
4014	34	28			150	75
4015	83	0			150	75
4016	4	58			150	75
4017	0	0			150	75
4018	18	3			150	75
4019	16	5			150	75
4020	0	0			150	75
4021	44	109			150	75
4022	7	0			150	75
4023	3	22			150	75
4024	51	22			150	75
4025	128	1908			150	75
4026	10	8			146	75
4027	1	7			150	75
4028	85	761			150	75
4029	39	172			150	75
4030	80	14			150	75
4031	103	107			150	75
4032	26	241			150	75
4033	3	9			150	75
4034	12	12			150	75
4035	0	12			150	75
4036	7	9			150	75
4037	7	1			150	75
4038	1	33			150	75
4039	15	171			150	75
4040	501	0			150	75
4041	0	0			150	75
4042	4	2			150	75
4043	6	0			150	75
4044	0	0			150	75
4045	0	0			150	75
4046	128	0			150	75
4047	0	0			150	75
4048	0	0			150	75
4049	0	0			150	75
4050	0	0			150	75
4051	0	0			150	75
4052	26	1			150	75
4053	49	5			150	75
4054	3	60			150	75
4055	3	0			150	75
4056	1	35			150	75
4057	15	38			150	75
4058	5	3			150	75
4059	0	0			150	75
4060	36	55			150	75
4061	8	72			150	75
4062	32	79			150	75
4063	91	67			150	75
4064	8	0			150	75
4065	0	0			150	75
4066	5	74			150	75
4067	1	52			150	75
4068	3	23			150	75
4069	2	3			150	75
4070	38	0			77	75
4071	2	0			77	75
4072	121	64			150	75
4073	5	0			111	75
4074	24	0			150	75
4075	146	1			150	75
4076	2	48			150	75
4077	31	25			150	75
4078	19	47			150	75
4079	4	33			150	75
4080	26	5			150	75
4081	1	0			142	75
4082	4	15			150	75
4083	21	69			148	75
4084	5	0			150	75
4085	5	10			150	75
4086	4	7			150	75
4087	15	24			150	75
4088	128	1			150	75
4089	19	4			150	75
4090	0	0			150	75
4091	1	3			150	75
4092	15	14			150	75
4093	169	4			150	75
4094	40	186			150	75
4095	25	39			150	75
4096	26	165			150	75
4097	36	211			150	75
4098	0	0			150	75
4099	3	5			150	75
4100	494	255			150	75
4101	486	363			150	75
4102	259	507			150	75
4103	14	7			150	75
4104	1	9			150	75
4105	5	17			150	75
4106	13	157			150	75
4107	99	0			150	75
4108	195	5			150	75
4109	139	28			150	75
4110	206	171			150	75
4111	150	122			150	75
4112	114	428			150	75
4113	154	431			150	75
4114	57	44			150	75
4115	6	83			150	75
4116	11	67			150	75
4117	3	80			150	75
4118	1	0			150	75
4119	0	1			150	75
4120	13	112			150	75
4121	0	0			150	75
4122	0	0			150	75
4123	30	111			150	75
4124	15	70			150	75
4125	10	76			150	75
4126	40	25			150	75
4127	364	3706			150	75
4128	1	2			150	75
4129	0	5			150	75
4130	3	0			150	75
4131	39	92			150	75
4132	7	1			150	75
4133	51	13			150	75
4134	83	54			148	75
4135	0	1			150	75
4136	7	0			150	75
4137	46	56			150	75
4138	82	0			150	75
4139	59	16			150	75
4140	78	11			150	75
4141	67	6			150	75
4142	9	1			150	75
4143	12	68			150	75
4144	10	122			149	75
4145	121	51			150	75
4146	119	0			150	75
4147	123	0			150	75
4148	355	1			150	75
4149	21	359			150	75
4150	95	123			150	75
4151	161	0			150	75
4152	34	18			150	75
4153	14	132			150	75
4154	0	199			150	75
4155	4	81			150	75
4156	17	23			150	75
4157	18	53			150	75
4158	3	84			150	75
4159	27	137			150	75
4160	11	38			150	75
4161	1	32			150	75
4162	17	0			77	75
4163	1	0			150	75
4164	9	38			150	75
4165	1	0			150	75
4166	56	0			150	75
4167	35	330			150	75
4168	4	25			150	75
4169	46	0			150	75
4170	7	40			150	75
4171	28	1622			150	75
4172	569	0			150	75
4173	0	0			80	75
4174	28	39			150	75
4175	21	48			144	75
4176	9	0			143	75
4177	21	40			150	75
4178	19	0			150	75
4179	17	110			150	75
4180	22	30			150	75
4181	21	106			150	75
4182	419	0			150	75
4183	11	82			150	75
4184	11	0			150	75
4185	11	0			150	75
4186	0	0			150	75
4187	15	102			150	75
4188	6	0			150	75
4189	66	59			150	75
4190	17	10			150	75
4191	494	16			150	75
4192	498	7			150	75
4193	506	12			150	75
4194	510	0			150	75
4195	276	0			150	75
4196	32	0			150	75
4197	10	45			149	75
4198	10	0			134	75
4199	4	0			150	75
4200	0	5			150	75
4201	0	0			150	75
4202	0	0			150	75
4203	0	0			150	75
4204	0	0			150	75
4205	50	0			150	75
4206	49	72			150	75
4207	11	1			150	75
4208	12	4			150	75
4209	13	1			150	75
4210	27	1			150	75
4211	8	1			150	75
4212	0	0			150	75
4213	0	0			150	75
4214	17	62			150	75
4215	41	323			150	75
4216	22	324			150	75
4217	18	24			150	75
4218	6	4			150	75
4219	0	0			150	75
4220	38	1			150	75
4221	26	30			150	75
4222	56	44			150	75
4223	120	1			150	75
4224	4	0			150	75
4225	12	220			150	75
4226	11	102			150	75
4227	0	0			150	75
4228	31	51			150	75
4229	0	3			150	75
4230	28	2			150	75
4231	7	0			150	75
4232	2	0			150	75
4233	6	67			150	75
4234	17	49			150	75
4235	223	144			150	75
4236	231	62			150	75
4237	32	61			150	75
4238	27	30			150	75
4239	12	77			150	75
4240	7	0			150	75
4241	9	0			150	75
4242	3	0			150	75
4243	1219	0			150	75
4244	143	79			150	75
4245	30	147			150	75
4246	10	137			150	75
4247	0	0			150	75
4248	48	168			150	75
4249	302	0			105	75
4250	400	1			150	75
4251	582	1			150	75
4252	68	0			150	75
4253	56	312			150	75
4254	3	21			146	75
4255	420	19			150	75
4256	49	2562			150	75
4257	413	3625			150	75
4258	1942	1			150	75
4259	3631	67			150	75
4260	177	3637			150	75
4261	6866	1			150	75
4262	7	0			150	75
4263	0	0			150	75
4264	23	206			150	75
4265	0	13			150	75
4266	3	0			150	75
4267	3	0			150	75
4268	2	0			150	75
4269	2	0			150	75
4270	219	1103			150	75
4271	1573	1			150	75
4272	158	9			150	75
4273	1578	0			150	75
4274	163	1420			150	75
4275	1328	5			150	75
4276	13	26			150	75
4277	3	63			150	75
4278	77	19			150	75
4279	52	116			150	75
4280	1	80			150	75
4281	0	0			150	75
4282	0	1			150	75
4283	1	5			150	75
4284	0	0			150	75
4285	0	0			150	75
4286	86	76			150	75
4287	66	112			150	75
4288	10	2			150	75
4289	5	9			150	75
4290	9	20			150	75
4291	8	1			150	75
4292	0	0			150	75
4293	54	30			150	75
4294	35	39			150	75
4295	40	28			150	75
4296	7	0			150	75
4297	13	58			150	75
4298	12	57			150	75
4299	15	661			150	75
4300	9	91			150	75
4301	0	1			150	75
4302	0	1			150	75
4303	15	79			150	75
4304	63	55			150	75
4305	0	0			150	75
4306	27	0			150	75
4307	14	11			150	75
4308	73	1			147	75
4309	114	0			150	75
4310	25	29			150	75
4311	2	0			150	75
4312	3	21			150	75
4313	0	0			150	75
4314	0	0			150	75
4315	97	661			150	75
4316	22	872			150	75
4317	0	0			150	75
4318	0	11			150	75
4319	113	95			150	75
4320	13	63			150	75
4321	13	54			150	75
4322	11	25			150	75
4323	8	32			150	75
4324	9	0			77	75
4325	12	0			77	75
4326	0	2			150	75
4327	3	0			150	75
4328	120	0			150	75
4329	0	0			150	75
4330	49	2			150	75
4331	12	102			150	75
4332	34	144			150	75
4333	0	0			150	75
4334	124	0			150	75
4335	14	41			150	75
4336	5	51			150	75
4337	31	113			150	75
4338	5	14			150	75
4339	6	3			150	75
4340	13	0			150	75
4341	13	0			150	75
4342	35	38			150	75
4343	14	4			150	75
4344	0	28			150	75
4345	30	526			150	75
4346	6	66			150	75
4347	45	35			150	75
4348	53	7			150	75
4349	50	54			150	75
4350	19	105			150	75
4351	38	14			150	75
4352	35	78			150	75
4353	25	75			150	75
4354	21	0			111	75
4355	0	0			150	75
4356	0	0			150	75
4357	10	10			150	75
4358	27	40			150	75
4359	41	38			150	75
4360	70	20			150	75
4361	135	17			150	75
4362	46	0			150	75
4363	466	0			150	75
4364	51	513			150	75
4365	55	73			150	75
4366	10	51			150	75
4367	0	0			150	75
4368	0	0			80	75
4369	0	4			150	75
4370	25	33			150	75
4371	22	18			150	75
4372	4	1			150	75
4373	0	0			150	75
4374	27	0			150	75
4375	31	11			150	75
4376	19	25			150	75
4377	13	177			150	75
4378	30	45			150	75
4379	7	0			150	75
4380	0	0			150	75
4381	14	32			150	75
4382	0	0			150	75
4383	10	51			150	75
4384	0	0			150	75
4385	1	0			150	75
4386	1	0			150	75
4387	5	0			150	75
4388	4	0			150	75
4389	14	56			150	75
4390	14	1			150	75
4391	10	71			150	75
4392	8	0			150	75
4393	10	20			150	75
4394	4	29			150	75
4395	62	1			150	75
4396	36	50			150	75
4397	0	0			150	75
4398	18	63			150	75
4399	5	12			150	75
4400	4	53			150	75
4401	65	0			150	75
4402	29	0			150	75
4403	9	26			150	75
4404	0	4			150	75
4405	7	0			150	75
4406	1	0			150	75
4407	1	0			150	75
4408	13	48			150	75
4409	1	0			150	75
4410	0	0			150	75
4411	0	0			150	75
4412	1	0			76	75
4413	6	96			150	75
4414	4	98			150	75
4415	13	1			150	75
4416	0	67			150	75
4417	0	73			150	75
4418	12	48			150	75
4419	9	43			150	75
4420	9	0			150	75
4421	0	0			150	75
4422	0	0			150	75
4423	0	0			150	75
4424	80	20			150	75
4425	65	13			150	75
4426	1	0			150	75
4427	5	38			150	75
4428	7	7			150	75
4429	15	87			150	75
4430	2	96			150	75
4431	18	90			150	75
4432	10	71			150	75
4433	0	7			150	75
4434	1	0			150	75
4435	26	145			150	75
4436	91	0			150	75
4437	14	12			150	75
4438	22	15			150	75
4439	90	0			150	75
4440	8	1			150	75
4441	7	2			147	75
4442	4	0			150	75
4443	8	0			150	75
4444	9	3			150	75
4445	3	3			150	75
4446	54	98			150	75
4447	162	1			150	75
4448	2	0			123	75
4449	1	0			150	75
4450	2	120			150	75
4451	278	4			150	75
4452	151	91			150	75
4453	36	56			150	75
4454	866	10			150	75
4455	13	6			150	75
4456	14	506			150	75
4457	0	0			150	75
4458	88	1039			150	75
4459	209	1323			150	75
4460	2	54			150	75
4461	41	1263			150	75
4462	63	1035			150	75
4463	53	51			150	75
4464	615	70			150	75
4465	199	270			150	75
4466	0	0			150	75
4467	0	0			150	75
4468	0	0			150	75
4469	0	0			150	75
4470	0	0			150	75
4471	23	4			150	75
4472	12	14			150	75
4473	0	0			150	75
4474	0	0			150	75
4475	170	1			150	75
4476	20	0			79	75
4477	13	442			150	75
4478	6	15			150	75
4479	44	1220			150	75
4480	110	0			150	75
4481	108	2			150	75
4482	45	75			150	75
4483	28	205			150	75
4484	32	0			150	75
4485	118	1			137	75
4486	3	51			150	75
4487	6	0			150	75
4488	10	16			150	75
4489	16	18			143	75
4490	26	8			150	75
4491	17	0			137	75
4492	118	518			150	75
4493	2	9			150	75
4494	2	5			150	75
4495	0	5			150	75
4496	3	20			150	75
4497	4	18			150	75
4498	3	33			150	75
4499	15	0			150	75
4500	2	0			79	75
4501	0	0			150	75
4502	0	1			150	75
4503	3	147			150	75
4504	4	104			150	75
4505	11	35			150	75
4506	27	10			150	75
4507	67	245			150	75
4508	0	0			150	75
4509	11	116			150	75
4510	0	13			150	75
4511	4	0			150	75
4512	53	0			77	75
4513	160	78			150	75
4514	6	102			150	75
4515	31	36			150	75
4516	11	24			150	75
4517	28	10			150	75
4518	34	12			150	75
4519	0	0			150	75
4520	0	0			150	75
4521	0	0			150	75
4522	0	0			150	75
4523	0	0			150	75
4524	0	0			150	75
4525	0	0			150	75
4526	9	52			150	75
4527	0	0			150	75
4528	0	0			150	75
4529	0	0			150	75
4530	0	0			150	75
4531	1	0			150	75
4532	171	8			150	75
4533	55	176			150	75
4534	150	41			150	75
4535	55	253			150	75
4536	79	428			150	75
4537	0	0			150	75
4538	8	11			150	75
4539	26	298			150	75
4540	0	0			77	75
4541	54	0			150	75
4542	0	0			150	75
4543	25	10			150	75
4544	12	0			150	75
4545	0	0			150	75
4546	37	2			150	75
4547	24	25			150	75
4548	13	0			150	75
4549	21	0			150	75
4550	18	59			150	75
4551	79	0			150	75
4552	3	115			150	75
4553	31	138			150	75
4554	3	0			150	75
4555	0	0			150	75
4556	1	7			150	75
4557	44	143			150	75
4558	16	19			150	75
4559	14	2			150	75
4560	33	423			150	75
4561	153	191			150	75
4562	0	0			150	75
4563	0	0			150	75
4564	90	0			150	75
4565	121	0			150	75
4566	0	0			150	75
4567	2	0			150	75
4568	56	527			150	75
4569	61	0			150	75
4570	14	2			150	75
4571	21	3			150	75
4572	1	0			150	75
4573	48	35			150	75
4574	49	101			150	75
4575	27	343			150	75
4576	28	82			150	75
4577	52	1			150	75
4578	57	56			150	75
4579	92	94			150	75
4580	8	2			150	75
4581	72	7			150	75
4582	0	0			150	75
4583	93	109			150	75
4584	67	1			150	75
4585	50	183			150	75
4586	32	141			150	75
4587	29	0			150	75
4588	10	23			150	75
4589	8	0			150	75
4590	44	201			150	75
4591	0	0			150	75
4592	401	0			150	75
4593	52	4			150	75
4594	18	5			150	75
4595	30	0			150	75
4596	42	272			150	75
4597	23	204			150	75
4598	165	131			150	75
4599	12	53			150	75
4600	12	0			150	75
4601	46	22			150	75
4602	14	13			150	75
4603	64	0			150	75
4604	0	0			150	75
4605	78	29			150	75
4606	2	0			150	75
4607	8	16			150	75
4608	57	0			150	75
4609	23	132			150	75
4610	41	3258			150	75
4611	72	1781			150	75
4612	0	0			150	75
4613	14	3			150	75
4614	1	0			150	75
4615	0	0			150	75
4616	0	0			150	75
4617	6	34			150	75
4618	3	33			150	75
4619	90	18			150	75
4620	84	91			150	75
4621	0	0			150	75
4622	0	0			150	75
4623	5	0			150	75
4624	9	162			150	75
4625	30	1			150	75
4626	35	241			149	75
4627	37	409			150	75
4628	841	109			150	75
4629	246	0			150	75
4630	130	597			150	75
4631	18	449			150	75
4632	31	40			150	75
4633	20	132			150	75
4634	111	55			150	75
4635	148	129			150	75
4636	1	56			150	75
4637	6	0			150	75
4638	8	84			150	75
4639	0	0			150	75
4640	35	254			146	75
4641	43	4			150	75
4642	40	248			150	75
4643	128	253			150	75
4644	53	254			150	75
4645	75	297			150	75
4646	36	106			150	75
4647	28	0			150	75
4648	0	0			150	75
4649	371	20			150	75
4650	3	1			150	75
4651	0	0			150	75
4652	0	0			150	75
4653	0	0			150	75
4654	1	3			150	75
4655	1	0			150	75
4656	1	1			150	75
4657	84	749			150	75
4658	3	0			150	75
4659	33	1			150	75
4660	34	0			150	75
4661	34	6			150	75
4662	0	0			150	75
4663	0	0			150	75
4664	6	0			150	75
4665	4	0			150	75
4666	0	1			150	75
4667	0	0			150	75
4668	0	0			150	75
4669	0	0			150	75
4670	88	10			150	75
4671	2	0			150	75
4672	11	18			145	75
4673	1	0			150	75
4674	1	0			150	75
4675	4	2			150	75
4676	6	0			76	75
4677	6	0			76	75
4678	141	20			150	75
4679	135	14			150	75
4680	145	85			150	75
4681	176	31			150	75
4682	79	8504			150	75
4683	153	0			150	75
4684	62	226			150	75
4685	65	196			150	75
4686	79	0			150	75
4687	149	145			150	75
4688	57	210			150	75
4689	44	144			150	75
4690	57	337			150	75
4691	57	1			150	75
4692	1060	0			150	75
4693	1	0			150	75
4694	4	2			150	75
4695	41	0			150	75
4696	37	0			150	75
4697	6	0			150	75
4698	0	0			150	75
4699	1	0			150	75
4700	1	13			150	75
4701	24	43			150	75
4702	27	0			150	75
4703	0	0			150	75
4704	0	1			150	75
4705	0	0			150	75
4706	0	0			150	75
4707	0	0			150	75
4708	31	301			150	75
4709	101	472			150	75
4710	95	470			150	75
4711	0	0			150	75
4712	0	0			150	75
4713	0	0			150	75
4714	22	16			150	75
4715	16	3			150	75
4716	19	2			150	75
4717	19	5			150	75
4718	0	0			150	75
4719	0	0			150	75
4720	0	0			150	75
4721	0	0			150	75
4722	191	0			150	75
4723	0	0			150	75
4724	41	15			150	75
4725	0	0			150	75
4726	0	0			150	75
4727	15	23			150	75
4728	0	0			150	75
4729	3	391			150	75
4730	0	0			150	75
4731	44	178			150	75
4732	0	0			150	75
4733	0	0			150	75
4734	4	5			150	75
4735	0	0			150	75
4736	5	23			150	75
4737	34	42			150	75
4738	14	127			150	75
4739	731	47			150	75
4740	6	24			145	75
4741	1	0			150	75
4742	13	45			150	75
4743	72	63			150	75
4744	0	0			108	75
4745	0	0			150	75
4746	0	0			150	75
4747	0	0			150	75
4748	4	0			150	75
4749	5	2			150	75
4750	70	0			150	75
4751	0	0			150	75
4752	3	540			150	75
4753	2	12			150	75
4754	2	0			150	75
4755	528	0			150	75
4756	2	27			150	75
4757	10	63			150	75
4758	108	86			150	75
4759	86	123			150	75
4760	1	0			150	75
4761	0	0			150	75
4762	0	0			150	75
4763	5	2			150	75
4764	56	0			150	75
4765	6	0			150	75
4766	5	13			150	75
4767	0	0			150	75
4768	10	0			150	75
4769	1	259			150	75
4770	79	2			150	75
4771	155	3			150	75
4772	112	34			150	75
4773	18	60			150	75
4774	28	0			150	75
4775	23	0			149	75
4776	0	18			150	75
4777	5	14			150	75
4778	18	0			150	75
4779	49	13			150	75
4780	0	15			150	75
4781	0	0			150	75
4782	20	38			150	75
4783	13	88			150	75
4784	31	50			150	75
4785	26	12			150	75
4786	12	40			150	75
4787	38	342			150	75
4788	5	2			150	75
4789	3	1			150	75
4790	21	40			150	75
4791	11	0			150	75
4792	17	131			150	75
4793	41	1			150	75
4794	42	14			150	75
4795	12	81			150	75
4796	0	0			148	75
4797	16	57			150	75
4798	18	199			150	75
4799	10	12			150	75
4800	50	4			131	75
4801	11	126			150	75
4802	194	509			150	75
4803	2	46			150	75
4804	56	3			150	75
4805	17	0			150	75
4806	8	0			150	75
4807	5	15			142	75
4808	0	0			150	75
4809	0	0			150	75
4810	0	0			150	75
4811	2	0			150	75
4812	4	0			150	75
4813	5	0			150	75
4814	7	8			150	75
4815	170	9			150	75
4816	5	11			150	75
4817	10	0			150	75
4818	93	0			150	75
4819	50	115			150	75
4820	0	2			150	75
4821	47	761			150	75
4822	103	1238			148	75
4823	236	1231			150	75
4824	188	8			150	75
4825	0	0			150	75
4826	0	0			150	75
4827	0	0			150	75
4828	0	0			150	75
4829	0	0			150	75
4830	0	0			150	75
4831	0	0			150	75
4832	0	0			150	75
4833	6	109			150	75
4834	6	126			150	75
4835	0	0			150	75
4836	0	0			149	75
4837	0	0			150	75
4838	0	0			150	75
4839	0	0			108	75
4840	0	0			150	75
4841	0	0			150	75
4842	0	0			150	75
4843	13	6			150	75
4844	346	0			150	75
4845	27	0			150	75
4846	7	114			150	75
4847	1	0			143	75
4848	4	65			150	75
4849	44	10			150	75
4850	0	0			146	75
4851	11	1			150	75
4852	0	0			150	75
4853	0	0			150	75
4854	76	249			150	75
4855	219	188			150	75
4856	36	1			150	75
4857	53	0			150	75
4858	0	0			150	75
4859	0	0			150	75
4860	17	20			150	75
4861	9	58			150	75
4862	325	2			150	75
4863	9	67			150	75
4864	0	0			79	75
4865	3	134			150	75
4866	21	198			150	75
4867	13	180			150	75
4868	8	13			150	75
4869	7	0			150	75
4870	1	0			150	75
4871	18	74			150	75
4872	0	0			150	75
4873	208	24			150	75
4874	221	172			150	75
4875	7	103			150	75
4876	43	226			150	75
4877	40	464			150	75
4878	232	3			150	75
4879	7	0			150	75
4880	8	107			150	75
4881	234	1			150	75
4882	0	0			150	75
4883	15	6			150	75
4884	10	1			150	75
4885	2	0			150	75
4886	7	210			150	75
4887	4	52			150	75
4888	2	0			150	75
4889	480	15			150	75
4890	87	0			150	75
4891	90	55			150	75
4892	41	95			144	75
4893	0	2			150	75
4894	249	1			150	75
4895	14	95			150	75
4896	2	1			150	75
4897	0	0			150	75
4898	0	0			150	75
4899	0	0			150	75
4900	0	0			150	75
4901	0	0			150	75
4902	0	0			150	75
4903	0	0			150	75
4904	0	0			150	75
4905	0	0			150	75
4906	0	0			150	75
4907	0	0			146	75
4908	0	0			150	75
4909	0	0			150	75
4910	0	0			150	75
4911	7	6			150	75
4912	58	0			150	75
4913	6	10			150	75
4914	9	33			150	75
4915	14	40			150	75
4916	11	25			150	75
4917	384	4			150	75
4918	3	0			150	75
4919	40	23			150	75
4920	12	13			150	75
4921	11	27			150	75
4922	36	265			146	75
4923	57	55			150	75
4924	112	326			150	75
4925	0	34			150	75
4926	78	3			150	75
4927	0	0			150	75
4928	1	932			150	75
4929	2	0			150	75
4930	2	5			150	75
4931	2	0			150	75
4932	25	44			150	75
4933	1	7			150	75
4934	25	73			150	75
4935	82	5			150	75
4936	38	65			150	75
4937	21	54			150	75
4938	23	22			150	75
4939	15	0			150	75
4940	1	13			150	75
4941	1	20			150	75
4942	0	1			150	75
4943	129	279			150	75
4944	11	97			150	75
4945	474	51			150	75
4946	76	178			150	75
4947	357	49			150	75
4948	0	0			150	75
4949	0	0			150	75
4950	57	325			150	75
4951	1	20			150	75
4952	19	0			150	75
4953	0	0			150	75
4954	8	0			150	75
4955	8	0			150	75
4956	8	15			150	75
4957	3	1			150	75
4958	2	27			150	75
4959	18	4			150	75
4960	1	2			150	75
4961	17	1364			150	75
4962	12	45			150	75
4963	45	349			150	75
4964	875	0			150	75
4965	151	15			150	75
4966	41	0			150	75
4967	1	12			150	75
4968	15	34			150	75
4969	9	214			150	75
4970	0	0			150	75
4971	12	46			150	75
4972	0	0			150	75
4973	1	0			130	75
4974	1	0			150	75
4975	202	0			150	75
4976	219	2			150	75
4977	21	78			150	75
4978	0	2			150	75
4979	1693	0			79	75
4980	1670	0			76	75
4981	197	1993			150	75
4982	183	99			150	75
4983	336	302			150	75
4984	42	560			150	75
4985	341	105			150	75
4986	57	425			150	75
4987	467	310			150	75
4988	4	164			150	75
4989	385	0			105	75
4990	184	0			150	75
4991	0	0			150	75
4992	0	0			150	75
4993	100	6			150	75
4994	109	4			150	75
4995	98	480			150	75
4996	76	953			145	75
4997	141	8			150	75
4998	0	0			150	75
4999	0	0			149	75
5000	0	0			150	75
5001	0	0			150	75
5002	0	0			150	75
5003	0	0			150	75
5004	0	0			150	75
5005	80	0			150	75
5006	67	78			150	75
5007	0	7			150	75
5008	10	15			150	75
5009	2	24			150	75
5010	0	0			77	75
5011	23	293			150	75
5012	80	0			150	75
5013	0	5			150	75
5014	0	0			150	75
5015	6	3			150	75
5016	16	248			150	75
5017	30	367			150	75
5018	113	194			150	75
5019	275	160			150	75
5020	0	0			150	75
5021	0	10			150	75
5022	19	1			150	75
5023	21	43			150	75
5024	1	3			150	75
5025	0	0			128	75
5026	0	0			77	75
5027	19	66			150	75
5028	8	63			150	75
5029	15	0			150	75
5030	15	0			150	75
5031	20	0			150	75
5032	16	10			150	75
5033	14	1			150	75
5034	1	0			150	75
5035	0	18			150	75
5036	0	0			150	75
5037	11	56			150	75
5038	90	22			150	75
5039	87	5			150	75
5040	314	0			146	75
5041	52	129			150	75
5042	22	67			150	75
5043	86	17			150	75
5044	1	6			148	75
5045	0	0			150	75
5046	0	0			150	75
5047	14	1			150	75
5048	0	0			150	75
5049	16	0			150	75
5050	16	0			150	75
5051	86	361			150	75
5052	73	131			150	75
5053	74	7			150	75
5054	11	10			150	75
5055	7	19			150	75
5056	3	25			150	75
5057	0	0			148	75
5058	11	92			150	75
5059	22	0			150	75
5060	674	32			150	75
5061	92	0			150	75
5062	144	28			150	75
5063	121	45			150	75
5064	0	0			150	75
5065	1	42			150	75
5066	2	4			150	75
5067	4	0			150	75
5068	0	0			77	75
5069	0	0			150	75
5070	10	14			150	75
5071	4	29			150	75
5072	72	577			150	75
5073	62	6			150	75
5074	35	27			150	75
5075	0	0			150	75
5076	9	60			150	75
5077	37	40			149	75
5078	35	66			150	75
5079	55	38			150	75
5080	0	0			150	75
5081	18	164			150	75
5082	0	0			150	75
5083	240	3			150	75
5084	38	2			150	75
5085	51	0			150	75
5086	10	17			147	75
5087	0	0			150	75
5088	41	3			150	75
5089	43	0			150	75
5090	16	11			150	75
5091	49	8			150	75
5092	55	15			150	75
5093	0	0			150	75
5094	0	0			150	75
5095	0	0			150	75
5096	29	11			150	75
5097	9	14			150	75
5098	6	0			150	75
5099	1	72			150	75
5100	8	123			150	75
5101	0	0			150	75
5102	0	0			150	75
5103	11	26			150	75
5104	6	1			150	75
5105	18	0			150	75
5106	23	239			150	75
5107	20	166			150	75
5108	0	0			150	75
5109	8	792			150	75
5110	18	41			150	75
5111	15	30			150	75
5112	20	0			150	75
5113	0	1			150	75
5114	4	7			150	75
5115	1	15			150	75
5116	7	5			150	75
5117	0	0			150	75
5118	2	20			150	75
5119	1	9			150	75
5120	8	35			150	75
5121	22	0			150	75
5122	25	129			150	75
5123	36	1			150	75
5124	28	156			150	75
5125	79	1			150	75
5126	22	428			150	75
5127	0	0			150	75
5128	0	0			150	75
5129	0	0			150	75
5130	0	0			150	75
5131	0	0			150	75
5132	7	0			150	75
5133	2	0			150	75
5134	2	2			150	75
5135	0	0			150	75
5136	0	0			150	75
5137	0	0			150	75
